,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
305,nPjNdDhR,,Der Flug von Zürich nach Singapur mit der A 380 war sehr ruhig begleitet mit sehr freundlichem Service. Das Essen war gut und man konnte jederzeit kleine Snacks und Getränke in der Bordkabine holen. Auch war das Personal sehr Kinderfreundlich hat unsere Kids gleich mit dem Namen angesprochen ( und das in der Economy) es gab Kleinigkeiten zum Spielen wie etwa der Dorie Fisch aus Nemo und auch die speziellen im Voraus bestellten Kindermenues haben tip top geklappt. Wir würden jederzeit wieder mit Singapore Airlines fliegen sie sind um längen Besser als viele andere Airlines.,5.0,,,Singapore Airlines,,,,
306,Xp1gPGWu,,"Sehr angenehmer Flug, super Service, Bordpersonal sehr freundlich,
Check-in ging sehr schnell, Umsteigen in Singapor einfach",5.0,,,Singapore Airlines,,,,
307,hkKS97Wh,,"Gute Flugzeiten, reibungsloser Ablauf, freundlich kompetenter Service!
Auf Hin-und Rückweg sehr pünktlich.",5.0,,,Singapore Airlines,,,,
308,uZEvJqAw,,"sehr guter service , freundlich, hilfsbereit, gibt immer genug zu trinken, wc sauber, puenktlich, sheer fruehes einchecken",5.0,,,Singapore Airlines,,,,
309,eJyFhFL6,,"Ich habe diese Strecke schon einige Male in verschiedenen Klassen (von First bis Economy) geflogen, und bisher war ich immer äusserst zufrieden. Dieser Flug war in der neuen Premium Economy von Singapore Airlines in einem A380 (bis Singapur) und einem A350 (Singapore - Jakarta). Das Raumgefühl in Premium Economy ist ziemlich gut, deutlich besser als in Economy, aber auch deutlich von Business abgegrenzt. Was aber bei Singapore Airlines immer und auf jedem Flug den Unterschied ausmacht sind die Flugbegleiter. Der Kunde wird bei dieser Airline einfach geschätzt! Der Service ist hervorragend, und die Kombination von Professionalität und Freundlichkeit ist meines Erachtens unerreicht. Dazu kommt, dass diese Leistung konsistent auf allen meinen bisherigen Flügen über einen Zeitraum von vielen Jahren erbracht wird.",5.0,,,Singapore Airlines,,,,
310,QHEsAD7u,,"Schliesse mich den meisten hier an. Hatte einen sehr angenehmen +12h Flug von Zürich nach Singapur und von dort weiter nach Denpasar. Das Personal war sehr freundlich und zuvorkommend, Essen und Getränke sind rund um die Uhr verfügbar, echt toll. Den A380 haben wir als ""sehr leise"" empfunden (Sitzreihe 63!), war sehr angenehm zum fliefen. Komfort/Beinfreiheit nicht besser als andere Langstreckenflieger. Für mich mit 190cm war die höhenverstellbare Kopflehne auch etwas neues. Werde nächstes mal die Premium Economy testen.",5.0,,,Singapore Airlines,,,,
311,KrpSHDoc,,"Nach wie vor klare Bestleistung in allen Belangen. Sehr freundliches, sich für die Passagiere umsorgendes Personal, Es fehlt einem an Nichts an Board. Singapor Airlines immer wieder nach Möglichkeit.",5.0,,,Singapore Airlines,,,,
312,WZg9vRyP,,Ich reise immer wieder gerne mit Singapore Airlines. das Personal ist extrem freundlich und hilfsbereit. Der Airport in Singapore ist sehr angenehm für einen Zwischenstopp.,5.0,,,Singapore Airlines,,,,
313,R0vD4Td7,,Das Reisen mit Singapore Airlines ist einfach entspannt. Top Service gepaart mit asiatischer Freundlichkeit. Die Mahlzeiten an Board waren hervorragend.,4.0,,,Singapore Airlines,,,,
314,Ky14Ppjf,,"Sehr freundliches Flugpersonal, sehr guter Service. Man kann jeder Zeit etwas zu essen oder trinken bekommen. Man hat nie das Gefühl, das es ihnen zu viel wird. Der Komfort ist nicht besser, als bei anderen Airlines.",5.0,,,Singapore Airlines,,,,
315,aC9QNpm5,,"Lange 12h plus nochmal 8h. Der erste Flieger mit neuerer Ausstattung, nach Sydney dann etwas ältere Version. In Business aber immer flach liegend. Personal freundlich, Verpflegung gut, Versorgung ok, Unterhaltung passt. Alles besser als z.B. Thai-Airways über Bangkok.",4.0,,,Singapore Airlines,,,,
316,2eQO5ted,,"Also wenn schon Langstrecke, dann mit Singapur Airlines.
Die Sitze sind ok, die Breite ist ausreichend, die Bildschirme in den Vordersitzen machen auch lange Flüge aushaltbar, vor allem aber die Freundlichkeit und Bemühtheit der Stewardessen ist erstklassig. Dazu gutes Essen und Trinken. Was will man mehr?
Dazu haben Kinder kleine Extras erhalten und immer als Erste das Essen bekommen!
Bei Kopfweh war die Stewardess mit Eisbeuteln und Tabletten sehr bemüht und hat paar Stunden später auch gefragt, ob es jetzt besser ginge.
Einzig bei den Filmen wäre es schön, wenn man schon bei der Auswahl sehen könnte, ob die deutsche Sprache angeboten wird, um das rauszukriegen, musste der Film fast schon gestartet werden, das war bißerl mühsam.
Aber das ist Jammern auf hohem Niveau.",5.0,,,Singapore Airlines,,,,
317,lk8kpxKf,,"Wir sind das erste Mal mit der Singapur Airline geflogen und waren sehr begeistert von dem durchweg freundlichen Servicepersonal und auch von dem Essen – eine Menükarte vorweg zeigt bereits alle Optionen jeweils zum Dinner, als Snack oder zum Frühstück. Immer wieder gerne!",5.0,,,Singapore Airlines,,,,
318,04ZteohI,,"Nach 8 Langstreckenflügen mit Singapor Airlines würde ich diese Airline immer wieder wählen. Das Boardpersonal ist sehr höflich und zuvorkommend, das Essen sehr gut und Getränke so wie Snacks jederzeit verfügbar.
Im A350 hat man in der Economyclass sehr gute Beinfreiheit und Sitzkomfort. Das Entertainmentangebot sehr umfangreich.
Man erhält ein Reiseset bestehend aus Socken, Zahnbürste und Zahncreme. Auf den Boardtoiletten sind Handcreme und Mundwasser verfügbar. Decke und Kissen liegen am Platz. Wem die Klimaanlage zu hoch eingestellt ist, kann sich noch eine zweite Decke geben lassen. Ich empfehle immer eine Jacke mit ins Handgepäck zu nehmen.
Alles im Ganzen bekommt man die langen 12 Stunden von Deutschland nach Singapur gesättigt, gut unterhalten und einigermaßen bequem gebändigt ;)",5.0,,,Singapore Airlines,,,,
319,iGifVot5,,"Sehr gute Fluggesellschaft. Mit dem Airbus 380 hat man selbst in der Economyclass genügend Beinfreiheit. Das Essen an Board sehr gut, Snacks und Getränke kann man sich jederzeit bringen lassen. Service hervorragend, sehr nettes und höfliches Boardpersonal.",5.0,,,Singapore Airlines,,,,
320,K7P7Wt6B,,"Es fängt schin beim Check-In an. Kein muffeliges Biest das einem bei einer Platzänderungsanfrage das Gefühl gibt, gleich in Handschellen abgeführt zu werden.
Fortsetzung folgt beim Einsteigen. Zuvorkommend, hilfreich. Dazu ein unfassbares Platzangebot. Über Essen und Trinken braucht man kein Wort verlieren. Alles perfekt.
Schlafen? Kein Problem in der Business bei dem Platzangebot. Flach und weg.
Jederzeit und immer wieder.",5.0,,,Singapore Airlines,,,,
321,DqZfHd8a,,"Sehr gute Fluggesellschaft, jeder Zeit gerne wieder einmal. Top Service, super Essen. Auch immer wieder zu Trinken erhalten und kleine Snaks.",5.0,,,Singapore Airlines,,,,
322,00dNuJQr,,"Ich hatte Sitz 18K (Business Class)
Der Flug wurde mit einem A380 durchgeführt.
In Punkto Kabineneinrichtung, Freundlichkeit, Sauberkeit und Qualität der Speisen können manch andere Gesellschaften noch lernen. Ich fühlte mich noch nie so wohl und gut aufgehoben während eines so langen Fluges.
Bereits beim Buchen merkt man, dass hier Profi am Werk sind. Das Check-In und das Boarding lief reibungslos.
Wenn es irgendwie geht werde ich nur noch mit Singapore Airline fliegen.",5.0,,,Singapore Airlines,,,,
323,5iVZazeT,,Angenehmer Flug mit einer etwas älteren B777 (alte Bestuhlung - trotzdem recht komfortable) . Einzige negative Überraschung - book the Chef . Ich wollte bei meinem Weiterflug die legendären Satay Spiesschen geniessen . Fehlanzeige eine Platte mit etwas verkohlten und trocken Spiesschen - wahrscheinlich aufgewärmt und nicht mehr ganz frisch - schade - wirklich nicht SQ Standard !!!,3.0,,,Singapore Airlines,,,,
324,H9yepT6b,,"Ich hatte bis anhin immer gute Erfahrungen mit SIA gemacht, vor allem für Reisen nach Australien mit Zwischenstopp in Singapur.
Anlässlich meines Geburtstages am Tag meines letzten Fluges fragten wir beim Check-In ob ein Upgrade in die Business Class möglich wäre. Der Angestellte verneinte.
Wir sind das als ziemlich letzte Passagiere eingestiegen und waren verwundert als wir in ein halb leeres Flugzeug stiegen. Auf Anfrage beim Kabinenpersonal in der Business Class verwies dieses uns an das Bodenpersonal im Flugsteig. Wenn ich z.B. mit Swiss fliege, weiss ich, dass ich sogar im Flugzeug ein Upgrade machen kann bei den Flugbegleitern. Nun ja, die Dame des Bodenpersonals wies dann die Schuld an den Mitarbeiter beim Checkin und niemand wollte uns noch ein Upgrade verkaufen...
Kann ich bis jetzt nicht verstehen und finde ich sehr schade...",3.0,,,Singapore Airlines,,,,
325,pN24DNUc,,"Nach fast 10 Jahren in denen wir uns eher von einer Arabischen Fluggesellschaft mit ebenso gewaltigen Flugzeugen beförden liessen, sidn wir diesmal wiedereinmal mit der Singapore Aitrlines geflogen.

WAS FUER EIN RIESIGER UNTERSCHIED!

wir sind begeistert.",5.0,,,Singapore Airlines,,,,
326,E2Bv5ssK,,"Diese beiden Langstreckenflüge, zudem die ersten meines Lebens, waren die Besten! Ich war so überrascht vom Service, Angebot, Freundlichkeit und dem Flug wie lange nicht. Diese Airline ist wirklich die Beste der Welt. Im Vergleich kann ich Qatar Airways, Virgin Australia, airberlin und diverse Billigfluglinien sehen. Aber das war einfach nur toll! Wir hatten eine Menge Beinfreiheit, das Entertainment Angebot ist eindeutig nicht zu topen und der Service ist 1A! Von warmen Tüchern vorm Abflug und den ersten Snacks bis hin zu sehr gutem Essen und das Eingehen auf Wünsche. Es war grandios. Die Toiletten waren so geräumig, dass man es fast gar nicht beschreiben kann. Alles war umsonst dort. Socken, Zahnbürsten, andauernd Wasser, Saft oder Apfelsaft. Aber auch das Anfragen nach Snacks etc. war kein Problem. Beim zweiten Flug habe ich noch nie so gut geschlafen, 8h durch! Toll Toll!
Ich würde immer wieder mit dieser Airline fliegen wollen!",5.0,,,Singapore Airlines,,,,
327,pdxd44GW,,"Super Airline, guter Sitz- und sonstiger Comfort, super Service, klasse Essen, gute Sicherheit und Pünktlichkeit, klasse Kopfhörer.",5.0,,,Singapore Airlines,,,,
328,FEt8zYi4,,Singapore Airlines war auf diesem Flug wieder sehr kundenorientiert. Ich hatte ein Problem mit meinem elektronischen Visum und die Airline konnte mir vor Ort ein neues mit sofortiger Wirkung ausstellen. Über die Qualität der Maschinen und des Service an Bord braucht man ja sosieso nicht zu diskutieren.,4.0,,,Singapore Airlines,,,,
329,ApNM0VaZ,,Wir können die business class empfehlen. Qualität der Speisen und der Service ist gut. Platz ist ausreichend.,4.0,,,Singapore Airlines,,,,
330,sFaCr1wz,,"Seit langem wieder einmal ein Flug mit der SQ. Ich hatte mich darauf gefreut. Umso mehr dann meine Enttäuschung. Der A380 war innen so richtig abgearbeitet, abgewrackt und verschlissen. Diese beeinträchtigte das gesamte Wohlbefinden auf diesem Flug. Schade. Ich hoffe, dass dies just eine Ausnahme war und bleibt.",3.0,,,Singapore Airlines,,,,
331,YoDIlwiQ,,"Da können sich andere Cerier eine Scheibe abschneiden. Modernes Flugzeug, viel Platz (A380), gutes Unterhaltungssystem, feines Essen.
Der Kundendienst ruft zurück!",5.0,,,Singapore Airlines,,,,
332,7xjPcr0T,,Unsere Asien-Rundreise wurde durch die Flüge mit Singapore Airlines erholsam. Der aufmerksame freundliche Service an Bord. Das umfangreiche Unterhaltungsprogramm. Ein ordentliches Catering mit einer großen Getränkeauswahl. Und die Wahl des A380 führte zu einem relativ ruhigen geräuscharmen Flug. Immer wieder gerne.,5.0,,,Singapore Airlines,,,,
333,XhJmADi6,,"Es ist ein Erlebnis.Wir haben uns den Flug nach Penang mit Singapore Airlains gewünscht und gegönnt. In der Businessklasse wird man so richtig verwöhnt und es ist herrlich in der A 380 zu reisen. Wunderbarer Service, Ruhiger angenehmer Flug, herrliches Essen , rundum TOP",5.0,,,Singapore Airlines,,,,
334,ae8YpqZF,,"Bei unserer Hochzeitsreise bin ich das erste Mal mit Singapur Airlines geflogen. Nach den 12 Stunden Flug muss ich sagen: Das ist meine liebste Airline. Bisher bin ich mit verschiedenen Airlines geflogen und habe noch nie ein so gutes Preis-Leistungs-Verhältnis erlebt.

Die Crew und der Service waren sehr freundlich und nicht aufgesetzt. Fragen wurden höchst professionell und absolut zuvorkommend beantwortet. Das Essen war sehr lecker und wir konnten in der Economy-Class zwischen zwei verschiedenen Gerichten wählen. Snacks und verschiedene Getränke konnten wir unbeschränkt bestellen. Ein absolutes Higlight waren die Unterhaltungsmöglichkeiten. Jeder Sitz hatte einen Flatscreen mit eigener Fernbedienung und einem riesigen Angebot an Filmen, Serien, Dokumentationen und Spielen. Zudem war das Flugzeug sehr sauber.

Meine Frau und ich haben uns vorgenommen nur noch mit Singapur Airlines zu fliegne, falls die entsprechende Strecke angeboten wird. Die Airline ist nicht umsonst unter den Top 3 der Welt.",5.0,,,Singapore Airlines,,,,
335,6Ogys6wh,,"Meine Frau und ich sind auf der Strecke München - Singapore - ret. bereits einige Male mit dieser freundlichen Airline geflogen. (Meist Reihe 49, mit Beinfreiheit in B 777). Diesmal hatten wir im A 350 Premium Economy gebucht. Am 03.06.2017 erlitt unser Vater/Schwiegervater einen leichten Schlaganfall. Storno daher notwendig. Wir haben uns über KrisFlyer an die Airline gewandt und um Verschiebung der Flüge gebeten. (War lt. Tickets nur bis Anfang September 2017 möglich.)
Eine freundliche Mitarbeiterin rief uns tel. an und bat um ein entsprechendes ärztl.
Attest. Innerhalb von nur e i n e r Woche hat man sowohl die Storno akzeptiert
als auch den gesamten Ticketpreis auf unser Kreditkartenkonto rücküberwiesen.
Herzlichen Dank für diesen großartigen Kundendienst!
Familie Gunda und Hildebert Schatz",5.0,,,Singapore Airlines,,,,
336,daNRySGQ,,"Wir sind von Frankfurt nach Singapur geflogen mit einem A380. Es war alles super der Service war extrem gut. Die ganze Crew war sehr freundlich und es machte spass mit ihnen zu fliegen. Man hat eine sehr gute Beinfreiheit. Es gab sehr viele Filme, Serien, Games u.s.w, man konnte sogar Englisch lernen während dem Flug ;) Das Essen war auch extrem gut!!! Und man verdurstete nicht während dem Flug sie kamen immer wieder mit Wasser, oder Orangensaft 👍🏻

Singapore Airlines Top 👌🏻",5.0,,,Singapore Airlines,,,,
337,kxzAmGE9,,Ich muss sagen ich finde dies Airline Top. Es ist alles perfekt. Wenn ich irgendwo hin fliege dann mit ihnen oder ThaiAirways,5.0,,,Singapore Airlines,,,,
338,tzybGfzK,,"Für die ""Holzklasse"" guter Service, freundliches Personal.
Empfehlung Bevorzugte Sitzplätze (preferred seats) buchen hier ist genügend Platz und Beinfreiheit (Aufpreis ca CHF 100 pro Person) bei zwei Reisenden häufig auch kein ""Nachbar"" vorhanden.",4.0,,,Singapore Airlines,,,,
339,XFFmUYQZ,,Der Sitz ist sehr gross. Man kann komplett flach liegen und genug Platz fürs Umwälzen. Service und Personal sind ok. Das Essen ist aber enttäuschend. Keine Business class Kategorie. Alkohol Auswahl ist aber sehr gut.,4.0,,,Singapore Airlines,,,,
340,eC67f43c,,"sehr gute Sitze, Bordservice, Entertainment ,Beinfreiheit, Abfertigung,
Preis und Leistung war stimmig.",5.0,,,Singapore Airlines,,,,
341,RLYkKCbA,,"Aufmerksames Personal. Fürsorglicher und großzügiger Service. Es blieben keine Wünsche offen. Das Essen war lecker, die Weine gut gekühlt bzw. temperiert. Bequeme Sitze, gut zum relaxen oder schlafen.",5.0,,,Singapore Airlines,,,,
342,SnRYtyjK,,Perfekter Service in einem sehr schönen Flugzeug. Pünktlich obwohl ein Sturm umflogen werden musste. Im Flugzeug wesentlich mehr Platz als bei swiss. Keine peinliche Gepäckgewichtsdiskussionen dank 30 kg Freigepäck. Mehr Beinfreiheit.,5.0,,,Singapore Airlines,,,,
343,lE9EZPj9,,"Diese Fluglinie punktet durch sehr guten Service, nette und zuvorkommende Flugbegleiter sowie viele Möglichkeiten der Platzwahl und der Speisen.",5.0,,,Singapore Airlines,,,,
344,uiusrUH0,,"Der Hinflug war vom Service her absolut top, was aber sicher auch an der geringen Auslastung von ca. 65 % lag. Der Rückflug hat mir dann aber gar nicht gefallen.
Da die Economie auf der Rückreise ausgebucht war, fragten wir am Flughafen nach einem Upgrade auf Business. Nach langen Telefonaten dann das Ergebnis: 5000 Dollar pro Person!!! Ein absoluter Witz und ich finde es eine Frechheit uns so ein ""Angebot"" überhaupt zu unterbreiten. Im Flieger vom Service nur Standard Massenabfertigung

Nur wegen des netten Hinfluges noch Befriedigend, ansonsten Mangelhaft

FAZIT: Nie wieder! Da gibt es günstigere Airlines mit besserem Service",3.0,,,Singapore Airlines,,,,
