,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
324,H9yepT6b,,"Ich hatte bis anhin immer gute Erfahrungen mit SIA gemacht, vor allem für Reisen nach Australien mit Zwischenstopp in Singapur.
Anlässlich meines Geburtstages am Tag meines letzten Fluges fragten wir beim Check-In ob ein Upgrade in die Business Class möglich wäre. Der Angestellte verneinte.
Wir sind das als ziemlich letzte Passagiere eingestiegen und waren verwundert als wir in ein halb leeres Flugzeug stiegen. Auf Anfrage beim Kabinenpersonal in der Business Class verwies dieses uns an das Bodenpersonal im Flugsteig. Wenn ich z.B. mit Swiss fliege, weiss ich, dass ich sogar im Flugzeug ein Upgrade machen kann bei den Flugbegleitern. Nun ja, die Dame des Bodenpersonals wies dann die Schuld an den Mitarbeiter beim Checkin und niemand wollte uns noch ein Upgrade verkaufen...
Kann ich bis jetzt nicht verstehen und finde ich sehr schade...",3.0,,,Singapore Airlines,,,,
325,pN24DNUc,,"Nach fast 10 Jahren in denen wir uns eher von einer Arabischen Fluggesellschaft mit ebenso gewaltigen Flugzeugen beförden liessen, sidn wir diesmal wiedereinmal mit der Singapore Aitrlines geflogen.

WAS FUER EIN RIESIGER UNTERSCHIED!

wir sind begeistert.",5.0,,,Singapore Airlines,,,,
326,E2Bv5ssK,,"Diese beiden Langstreckenflüge, zudem die ersten meines Lebens, waren die Besten! Ich war so überrascht vom Service, Angebot, Freundlichkeit und dem Flug wie lange nicht. Diese Airline ist wirklich die Beste der Welt. Im Vergleich kann ich Qatar Airways, Virgin Australia, airberlin und diverse Billigfluglinien sehen. Aber das war einfach nur toll! Wir hatten eine Menge Beinfreiheit, das Entertainment Angebot ist eindeutig nicht zu topen und der Service ist 1A! Von warmen Tüchern vorm Abflug und den ersten Snacks bis hin zu sehr gutem Essen und das Eingehen auf Wünsche. Es war grandios. Die Toiletten waren so geräumig, dass man es fast gar nicht beschreiben kann. Alles war umsonst dort. Socken, Zahnbürsten, andauernd Wasser, Saft oder Apfelsaft. Aber auch das Anfragen nach Snacks etc. war kein Problem. Beim zweiten Flug habe ich noch nie so gut geschlafen, 8h durch! Toll Toll!
Ich würde immer wieder mit dieser Airline fliegen wollen!",5.0,,,Singapore Airlines,,,,
327,pdxd44GW,,"Super Airline, guter Sitz- und sonstiger Comfort, super Service, klasse Essen, gute Sicherheit und Pünktlichkeit, klasse Kopfhörer.",5.0,,,Singapore Airlines,,,,
328,FEt8zYi4,,Singapore Airlines war auf diesem Flug wieder sehr kundenorientiert. Ich hatte ein Problem mit meinem elektronischen Visum und die Airline konnte mir vor Ort ein neues mit sofortiger Wirkung ausstellen. Über die Qualität der Maschinen und des Service an Bord braucht man ja sosieso nicht zu diskutieren.,4.0,,,Singapore Airlines,,,,
329,ApNM0VaZ,,Wir können die business class empfehlen. Qualität der Speisen und der Service ist gut. Platz ist ausreichend.,4.0,,,Singapore Airlines,,,,
330,sFaCr1wz,,"Seit langem wieder einmal ein Flug mit der SQ. Ich hatte mich darauf gefreut. Umso mehr dann meine Enttäuschung. Der A380 war innen so richtig abgearbeitet, abgewrackt und verschlissen. Diese beeinträchtigte das gesamte Wohlbefinden auf diesem Flug. Schade. Ich hoffe, dass dies just eine Ausnahme war und bleibt.",3.0,,,Singapore Airlines,,,,
331,YoDIlwiQ,,"Da können sich andere Cerier eine Scheibe abschneiden. Modernes Flugzeug, viel Platz (A380), gutes Unterhaltungssystem, feines Essen.
Der Kundendienst ruft zurück!",5.0,,,Singapore Airlines,,,,
332,7xjPcr0T,,Unsere Asien-Rundreise wurde durch die Flüge mit Singapore Airlines erholsam. Der aufmerksame freundliche Service an Bord. Das umfangreiche Unterhaltungsprogramm. Ein ordentliches Catering mit einer großen Getränkeauswahl. Und die Wahl des A380 führte zu einem relativ ruhigen geräuscharmen Flug. Immer wieder gerne.,5.0,,,Singapore Airlines,,,,
333,XhJmADi6,,"Es ist ein Erlebnis.Wir haben uns den Flug nach Penang mit Singapore Airlains gewünscht und gegönnt. In der Businessklasse wird man so richtig verwöhnt und es ist herrlich in der A 380 zu reisen. Wunderbarer Service, Ruhiger angenehmer Flug, herrliches Essen , rundum TOP",5.0,,,Singapore Airlines,,,,
334,ae8YpqZF,,"Bei unserer Hochzeitsreise bin ich das erste Mal mit Singapur Airlines geflogen. Nach den 12 Stunden Flug muss ich sagen: Das ist meine liebste Airline. Bisher bin ich mit verschiedenen Airlines geflogen und habe noch nie ein so gutes Preis-Leistungs-Verhältnis erlebt.

Die Crew und der Service waren sehr freundlich und nicht aufgesetzt. Fragen wurden höchst professionell und absolut zuvorkommend beantwortet. Das Essen war sehr lecker und wir konnten in der Economy-Class zwischen zwei verschiedenen Gerichten wählen. Snacks und verschiedene Getränke konnten wir unbeschränkt bestellen. Ein absolutes Higlight waren die Unterhaltungsmöglichkeiten. Jeder Sitz hatte einen Flatscreen mit eigener Fernbedienung und einem riesigen Angebot an Filmen, Serien, Dokumentationen und Spielen. Zudem war das Flugzeug sehr sauber.

Meine Frau und ich haben uns vorgenommen nur noch mit Singapur Airlines zu fliegne, falls die entsprechende Strecke angeboten wird. Die Airline ist nicht umsonst unter den Top 3 der Welt.",5.0,,,Singapore Airlines,,,,
335,6Ogys6wh,,"Meine Frau und ich sind auf der Strecke München - Singapore - ret. bereits einige Male mit dieser freundlichen Airline geflogen. (Meist Reihe 49, mit Beinfreiheit in B 777). Diesmal hatten wir im A 350 Premium Economy gebucht. Am 03.06.2017 erlitt unser Vater/Schwiegervater einen leichten Schlaganfall. Storno daher notwendig. Wir haben uns über KrisFlyer an die Airline gewandt und um Verschiebung der Flüge gebeten. (War lt. Tickets nur bis Anfang September 2017 möglich.)
Eine freundliche Mitarbeiterin rief uns tel. an und bat um ein entsprechendes ärztl.
Attest. Innerhalb von nur e i n e r Woche hat man sowohl die Storno akzeptiert
als auch den gesamten Ticketpreis auf unser Kreditkartenkonto rücküberwiesen.
Herzlichen Dank für diesen großartigen Kundendienst!
Familie Gunda und Hildebert Schatz",5.0,,,Singapore Airlines,,,,
336,daNRySGQ,,"Wir sind von Frankfurt nach Singapur geflogen mit einem A380. Es war alles super der Service war extrem gut. Die ganze Crew war sehr freundlich und es machte spass mit ihnen zu fliegen. Man hat eine sehr gute Beinfreiheit. Es gab sehr viele Filme, Serien, Games u.s.w, man konnte sogar Englisch lernen während dem Flug ;) Das Essen war auch extrem gut!!! Und man verdurstete nicht während dem Flug sie kamen immer wieder mit Wasser, oder Orangensaft 👍🏻

Singapore Airlines Top 👌🏻",5.0,,,Singapore Airlines,,,,
337,kxzAmGE9,,Ich muss sagen ich finde dies Airline Top. Es ist alles perfekt. Wenn ich irgendwo hin fliege dann mit ihnen oder ThaiAirways,5.0,,,Singapore Airlines,,,,
338,tzybGfzK,,"Für die ""Holzklasse"" guter Service, freundliches Personal.
Empfehlung Bevorzugte Sitzplätze (preferred seats) buchen hier ist genügend Platz und Beinfreiheit (Aufpreis ca CHF 100 pro Person) bei zwei Reisenden häufig auch kein ""Nachbar"" vorhanden.",4.0,,,Singapore Airlines,,,,
339,XFFmUYQZ,,Der Sitz ist sehr gross. Man kann komplett flach liegen und genug Platz fürs Umwälzen. Service und Personal sind ok. Das Essen ist aber enttäuschend. Keine Business class Kategorie. Alkohol Auswahl ist aber sehr gut.,4.0,,,Singapore Airlines,,,,
340,eC67f43c,,"sehr gute Sitze, Bordservice, Entertainment ,Beinfreiheit, Abfertigung,
Preis und Leistung war stimmig.",5.0,,,Singapore Airlines,,,,
341,RLYkKCbA,,"Aufmerksames Personal. Fürsorglicher und großzügiger Service. Es blieben keine Wünsche offen. Das Essen war lecker, die Weine gut gekühlt bzw. temperiert. Bequeme Sitze, gut zum relaxen oder schlafen.",5.0,,,Singapore Airlines,,,,
342,SnRYtyjK,,Perfekter Service in einem sehr schönen Flugzeug. Pünktlich obwohl ein Sturm umflogen werden musste. Im Flugzeug wesentlich mehr Platz als bei swiss. Keine peinliche Gepäckgewichtsdiskussionen dank 30 kg Freigepäck. Mehr Beinfreiheit.,5.0,,,Singapore Airlines,,,,
343,lE9EZPj9,,"Diese Fluglinie punktet durch sehr guten Service, nette und zuvorkommende Flugbegleiter sowie viele Möglichkeiten der Platzwahl und der Speisen.",5.0,,,Singapore Airlines,,,,
344,uiusrUH0,,"Der Hinflug war vom Service her absolut top, was aber sicher auch an der geringen Auslastung von ca. 65 % lag. Der Rückflug hat mir dann aber gar nicht gefallen.
Da die Economie auf der Rückreise ausgebucht war, fragten wir am Flughafen nach einem Upgrade auf Business. Nach langen Telefonaten dann das Ergebnis: 5000 Dollar pro Person!!! Ein absoluter Witz und ich finde es eine Frechheit uns so ein ""Angebot"" überhaupt zu unterbreiten. Im Flieger vom Service nur Standard Massenabfertigung

Nur wegen des netten Hinfluges noch Befriedigend, ansonsten Mangelhaft

FAZIT: Nie wieder! Da gibt es günstigere Airlines mit besserem Service",3.0,,,Singapore Airlines,,,,
345,9hiwE6eG,,"Absolut TOP !!
Toller Service, super Personal, man merkt nicht dass man "" nur Economy"" fliegt.
Menükarte woraus man wählen kann. Richtiges Besteck ( kein Plastik !! )
Kann ich nur weiterempfehlen, immer wieder
Für mich die beste Airline !!",5.0,,,Singapore Airlines,,,,
346,CSxfU9FN,,"bei verschiedenen Gelegenheiten genutzt, pünktlich, freundlich, gutes Essen, viel Beinfreiheit und 30kg Gepäck",5.0,,,Singapore Airlines,,,,
347,FlaXUyTS,,"Eine wirklich nette Crew. Ich habe intensive Nussallergien und sie haben es sehr gut gemacht! : D
Die Wirtschaft war unglaublich. Der Sitz war schön und groß und kam sogar mit einem FOOTREST.
Der IFE-Bildschirm war erstaunlich: Flat HD-Bildschirm (reagierte wirklich schnell, ;D)
Das Essen war ziemlich gut, ich muss für Economy sagen.",5.0,,,Singapore Airlines,,,,
348,8HyHOQxw,,"Für uns eine der besten Fluggesellschaften , wenn auch etwas teurer als die Anderen. Der Service ist vorbildlich. Wir fühlen uns sicher und gut versorgt.",5.0,,,Singapore Airlines,,,,
349,KQWNGQy6,,"Der Flug war pünktlich, der Service wie immer bei Singapore Airlines makellos und die Komfort bei dieser Fluggesellschaft ist ihre Preis schwer zu überbieten. Kurz davor bin ich mit einer anderen Airline nach Singapur geflogen und hatte somit den direkten Vergleich, bei dem sich SIA in fast allen Bereichen deutlich absetzen konnte. Eines der meist genannten Beispiele im Netz ist, dass die Business Class bei SIA der meisten First Classes bei anderen Airlines entspricht. Von dem was ich gesehen habe kann ich dies nur bestätigen. SIA ist sehr zu empfehlen.",5.0,,,Singapore Airlines,,,,
350,3uOSLZI6,,"Bei dem Flug stimmte alles. In einem A 380 auf der oberen Etage mit super Beinfreiheit, gutem Service und exzellentem Bord Entertainment.",5.0,,,Singapore Airlines,,,,
351,aPeehdWF,,"Platzangebot, Service, Freundlichkeit, Essen - alles überragend gut. Ich suche jetzt nur noch Strecken, auf denen ich mit Singapore Airlines fliegen kann.",5.0,,,Singapore Airlines,,,,
352,0N5rqs9R,,"Von Zürich SQ345 nach Singapore, anschliessend mit SQ5062 bis Koh Samui. 30Kg Gepäck pro Person. Gepäck durchgecheckt bis Samui. War gehbehindert wegen einer Hüft OP und habe Beförderung mit Rollstuhl verlangt. Hat alles bestens funktioniert. Auch vegetarische Menue. Keine Probleme unterwegs.
Aufenthalt in Singapore war sehr schlecht organisiert. Ich wurde mit dem Rollstuhl einfach in ein Warteraum deponiert! diese Erfahrung habe ich 4x gemacht. Trotz Priority Card. Niemand hat je gefragt, ob man was einkaufen möchte, zur Toilette gehen möchte, oder in die Lounch wolle. Wartezeit bis 2-3 Stunden. In Samui, Manila und Zürich ist die Behandlung der Behinderten um vieles besser.",5.0,,,Singapore Airlines,,,,
353,D9iw2ZyN,,"Sehr empfehlenswerte Airline..... Toller Service, sauberes Fluggerät, freundliche und hilfsbereite Flugbegleiter",5.0,,,Singapore Airlines,,,,
354,XFrlq2pM,,"Sind das erste mal mit Singapore Airlines geflogen und dann gleich so ein tolles
Erlebnis .Sind auf dem Hinflug mit dem Airbus A380 geflogen und es war der Hammer. Das Essen ,die Getränke alles so viel wie man wollte und zwischen durch noch Sandwich und / oder etwas Süßes .Der Rückflug dann mit einer 777-300 auch ein toller Service und gutes Essen .Würde wenn es geht immer wieder diese Airline wählen .",5.0,,,Singapore Airlines,,,,
355,ooiYu6GS,,"Für meine Frau und mich stimmt ALLES bei dieser Airlines, die Freundlichkeit des Personals, das Essen und die ganze Flugzeit eine super Betreuung und Bewirtung, alles Inklusive.
Wir sind bereits 12 Mal mit dieser Gesellschaft geflogen. Im A 380 sind auch die Sitze grösser als bei anderen Flugzeugen.",5.0,,,Singapore Airlines,,,,
356,zsIDkUE0,,"Toller Service, zuvorkommendes Personal, Abfertigung Top, Platz in Economy völlig in Ordnung! Essen und Getränkeauswahl - war alles sehr gut!",5.0,,,Singapore Airlines,,,,
357,T6w6L6gu,,"Singapore Airlines - ist jetzt mein Favorit, bis dahin war es Etihad. Super Service, bequeme sitze, Sehr breites Angebot an Filmen, Spielen, Unterhaltung. Auch Seefood zum essen, breites Getränkeangebot, samt Whisky, Cognac usw. Ist nicht Billig, aber den Preis wert! Umstieg in Singapur hat super funtktioniert, obwohl wir in 45 min. (!!!) mussten von Terminal 2 zum T3 den Weg finden. Es stand direkt am Ausstieg ein Mann, der uns gleich erklärt hat, wo wir hin müssen und das Ganze (samt Fahrt mit Skyline Zug) hat 20 Minuten gedauert! Also, Singapore Airlines is Best of the Best!",5.0,,,Singapore Airlines,,,,
358,6ptwuZE8,,Sehr nettes Personal. In ZRH Upgrade auf Premium ohne Wenn und Aber. War erstaunt über die vielen leeren Sitze. Essen -auch für Diabetiker- war sehr gut. Das Personal war sehr hilfsbereit. Werde wieder mit Singapore fliegen.,5.0,,,Singapore Airlines,,,,
359,RHr7MFoC,,"Die neuen Langstrecken Fkieger von SIN Air sind in der C-Class nicht sehr bequem fuer Liegezeiten, Fussraum ausgesprochen unbequem . Die schräge Sitzstellung gewoehnungsbeduerftig ,",4.0,,,Singapore Airlines,,,,
360,gIItY5iU,,Das Essen konnte vorab aus einer Auswahl an Gerichten gewählt werden und war geschmacklich ausgezeichnet. Das Personal war freundlich und hilfsbereit. Die Schlafliegen in der Business waren angenehm und breiter als bei anderen Fluggesellschaften.,5.0,,,Singapore Airlines,,,,
361,z7bmn2Jo,,"Sehr aufmerksame Crew, Essen könnte besser sein, dafür die Sitze etwas breiter als in anderen Maschinen. Kann man auf alle Fälle empfehlen und wir würden die Airline gern wieder buchen;",4.0,,,Singapore Airlines,,,,
362,NSJw0CIA,,"Nette Stewardessen, gutes Platzangebot, gute Unterhaltung, saubere moderne Flugzeuge. Check in unkompliziert und schnell",5.0,,,Singapore Airlines,,,,
363,Y13Qc6Km,,"Service der Extraklasse. Aufmerksam, unaufdringlich, diskret. In Singapore war die Suite meines Mannes infolge Reparaturarbeiten noch nicht bezugsbereit, no issue, da eine andere frei war. Als wir dann nach dem Abflug in meiner Suite beim Apéritif waren, kam der Supervisor mit Gutscheinen über 400 SGD an, um sich für die Unannehmlichketen zu entschuldigen... Unnötig, denn anstelle der Kabine vor mir, hatte er nun die hinter mir... By the way: das Kaiseki-Menü war ausgezeichnet.",5.0,,,Singapore Airlines,,,,
364,KGBUnGHq,,Sehr freundliche Stewardessen. Sehr gutes Essen. Zwischendurch konnte man eine heiße Suppe bekommen. Moderne Flugzeuge.,5.0,,,Singapore Airlines,,,,
