,_id,title,text,rating,reviewer_handle,language,airline_name,flight_date,flight_connection,flight_type,booking_class
542,WhNIeqRs,,"Für Business Class miserable Sitzqualität (Beine ausstrecken in Liegeposition nicht möglich) - Bei Nachtflug von 22 bis 06 Uhr weder Abendessen noch Frühstück, sondern einfach Licht aus! - Verpflegungsangebot in unbehaglicher Lounge für Wartezeit von 13 Stunden (inkl. LH-Verspätung) 1 Schüssel mit Bohnensuppe und 1 Schüssel mit Blattsalat - Kein Wunder, wenn asiatische und arabische Airlines die Kunden anziehen, die auf solche Art vertrieben werden!",1.0,,,Singapore Airlines,,,,
543,jS88qBlu,,"Viel braucht man hier nicht zu schreiben, da wie immer alles bestens! Sehr guter Flug, keine Probleme beim check in, prima Lounge vom United Club.",5.0,,,Singapore Airlines,,,,
544,16XuLfq5,,"Für den Rückflug unserer Kalifornien-Rundreise hatten wir (Hinflug lief über Lufthansa) für den Rückflug die United ausgewählt. Im Ergebnis muss man sagen, dass dies der schlechteste Flug seit Jahren war. Nachdem wir vorher im Internet gelesen hatte, wie die United ihre Flotte modernisiert hat, waren wir voll freudiger Erwartung. Auf dem Hinflug hatten wir einen A380, dem man die Größe des Flugzeuges anhand der Platzverhältnisse jedoch auch nicht angemerkt hatte.

Der Flug der United wurde mit einer Boeing 747-400 durchgeführt. Beim Betreten des Flugzeugs war schon nichts Gutes zu ahnen. Ein uralter Jumbo (noch mit Bildschirmen an der Decke - soweit zum Thema modernes Entertainment an Bord) mit noch engerer Bestuhlung als bei der Lufthansa.

Der Ausstattung nach hatte diese spezielle Maschine sicher schon etliche Jahrzehnte auf dem Buckel. Es mag sicher modernere Maschinen bei der United geben, aber ich kann ja nur beurteilen was ich selbst erlebt habe. Allerdings weiß ich jetzt, was Bekannte meinten, als sie sagten der A380 wäre recht leise. In dem Jumbo der United war ein Höllenlärm und ich danke der Firma Bose für ihren Kopfhörer der mir einigermaßen Ruhe bescherte (teils mit zusätzlichem Einsatz von Ohrstöpseln). Ich kann mich nicht wirklich an einen ähnlich lauten Flieger erinnern. Aber wie gesagt, die Maschine war sicher auch schon Jahrzehnte alt.

Nachdem wir uns in die Sitze gezwängt und gestartet waren, passierte 2 Stunden lang erst mal überhaupt nichts. Aufgrund von ständigen Turbulenzen erfolgte keinerlei Service. Dass die Flugbegleiter bei dem ständigen Gewackel sicherlich keine Getränke ausschenken, oder Essen servieren, war ja zu erwarten. Aber wenigstens vielleicht mal ein kleines Fläschchen Wasser auszuteilen (welche später auch verteilt wurden) wäre schon mal schön gewesen, denn so war das eine sehr trockene Veranstaltung. Oder wenigstens mal eine Ansage, dass es noch dauert oder irgendeine Information. Aber nichts dergleichen.

Nach zwei Stunden wurde dann Essen serviert, was auch reichlich chaotisch ablief, da die Flugbegleiterinnen ständig wieder hin- und herliefen um das eine, oder andere Gericht, nachzuholen, weil es ihnen ausgegangen war. Bis die durch die Maschine von vorne bis hinten (wo wir saßen) insgesamt durch waren, ging gut und gerne 1 Stunde ins Land. Als wir dann unser Essen endlich hatten, kamen dann die nächsten und sammelten schon mal die Tabletts wieder ein. Kaum war das Essen da, sollte das Tablett schon wieder geholt werden. Super Timing.

Dann gab es, oh Wunder, tatsächlich auch noch Getränke und die Ankündigung, man würde demnächst nochmal kommen.

Nach längerer Zeit kam dann tatsächlich nochmal ein Fläschchen Wasser (ca. 0,2 Liter Inhalt) und ein abgepacktes Sandwich und das war es dann auch für die nächsten 5-6 Stunden. Da gerade die Luft in einem Flugzeug eher trocken ist, wäre etwas mehr Getränkeservice wirklich toll gewesen. Wir hatten schon beim Hinflug mit der Lufthansa gedacht, etwas mehr an Getränken wäre toll, aber gegen die Getränkeversorgung bei der United ist man bei der Lufthansa, gefühlt, geradezu mit Getränken überhäuft worden.

So aber musste man sich über Stunden an seinem ausgeteilten Fläschchen Wasser aufhalten und dieses schluckweise genießen. Das war für einen 11 Stunden Flug echt eine Zumutung.

Kurz vor der Landung in Frankfurt, also wirklich kurz davor, wurde dann noch ein ""Frühstück"" mit Omelette oder Pancakes (das gleiche Durcheinander wie bei der Hauptmahlzeit, d.h. ständiges Nachholen von ausgegangenem Essen) serviert. Dann gab es noch ein Tässchen Kaffee, das auch schon wieder eingesammelt werden sollte, obwohl man es gerade erst bekommen hatte.

Von dem Entertainment an Bord ganz zu schweigen. Für einen Langstreckenflug unmöglich. Konnte man sich bei der Lufthansa gar nicht entscheiden was man sehen wollte (Außenbordkameras, Filme, TV oder sonstiges) ging bei der United an dieser Stelle, von den allgemein abgespielten Filmen mal abgesehen, in Sachen Auswahl gar nichts.

An Bord konnte man dann in einer Broschüre lesen, dass man - wenn man die App von United auf dem Smartphone hat -, diverse Filme auf dem eigenen Smartphone anschauen könne. Falls nicht, hatte man Pech gehabt, da es dann nur einige japanische oder chinesische Produktionen zu sehen gab. Man konnte sich dann über das bordeigene WLAN als einige Information allgemeine Fluginformationen auf dem Smartphone anzeigen lassen.

Möchte man die App im Flieger herunterladen, müsse man vorher einen Wifi-Zugang für ca. 15 Dollar erwerben. Mal abgesehen davon, dass es keine USB-Steckdosen gab um sein Smartphone solange am Strom zu halten um einen, oder sogar mehrere, Filme zu schauen, hat natürlich auch kaum jemand diese App auf dem Smartphone. Ich habe im Umfeld niemanden gesehen, der auf dem Smartphone einen Film angeschaut hat.

Unser Fazit zur United: Laute und altmodische Maschinen, sehr enge Bestuhlung, kein angemessenes Entertainment an Bord und miserabler Service. Und das für das viele Geld. Never ever United !",2.0,,,Singapore Airlines,,,,
545,u4WehVea,,"Hier jetzt einmal im Namen meiner kleinen Schwester und meiner Mutter:
Sind heute morgen zum Flughafen gefahren um meine Mutter und meine Schwester abzuliefern, dort findet man dann heraus, dass der Flug annuliert wurde...kann ja mal passieren. Um dann den Flug allerdings umzubuchen muss man zwei stunden lang in einer Schlange stehen weil man nur einen Schalter geöffnet hat und das bei etwa 300 Gästen auf diesem Flug... Gott sei Dank waren wir so früh da sonst wären es auch locker mehr als zwei Stunden...Zudem hatten wir E-mail adresse und Telefonnummer angegeben und wurden vorher nicht vorgewarnt...Um den Prozess zu beschleunigen wurden Servicenummern ausgeteilt bei der die deutsche am Sonntag natürlich nicht funktioniert...das heißt auf einem Direktflug von Düsseldorf nach Chicago wo natürlich hauptsächlich Amerikaner und Deutsche dabei sind wird die deutsche Servicenummer nicht angeboten und die Amerikaner rufen sowieso nicht an um hohe Auslandshandyrechnungen zu vermeiden
..ergo diese Beschleunigung bringt nix...als wir dann am Schalter waren war die Frau allerdings sehr nett und teilte auch großzügige Essensgutscheine aus!Mutter und Schwester werden umgebucht haben jetzt allerdings keinen direktflug mehr sondern fliegen über München! Auch kein Problem! In München hatten sie allerdings nur 50 min umzusteigen und der Flug (allerdings jetzt mit lufthansa) hatte dann auch noch verspätung...im Endeffekt nur 20 min zum umsteigen übrig... Sie haben es geschafft muss man erwähnen! Dabei hat meine mutter ein kaputtes knie und musste darauf rennen...als sie dann beim gate ankamen weigerten sich die Stewardessen dem kerl den sie wirklich zwei sekunden vorher losgeschickt hatten um die türen zu schließen ( meine mutter und schwester haben ihn noch gesehen) anzuhalten und lachten meine mutter und schwester stattdessen aus!! Das war wirklich die höhe! Keine entschädigung nichts stattdessen noch einmal drei Stunden Wartezeit und dumme sprüche! Mein fazit: wenn es sich vermeiden lässt bloß nicht buchen!!!",1.0,,,Singapore Airlines,,,,
546,3sylZ4FN,,"Standard Airline. Es war alles OK aber auch keine Besonderheiten. Die Preis / Leistung war vollkommen OK, Freundlich und zuvorkommend.",3.0,,,Singapore Airlines,,,,
547,G5gr3ghi,,"Hatten über eine Stunde verspätung, Personal war ganz ok. Leider alles ein bisschen veraltet und nicht auf dem neusten Stand. In der Luft war es ok, am Boden geht alles definitiv zu lange!",2.0,,,Singapore Airlines,,,,
548,W7PrOSAZ,,"Bin nun schon 6 mal mit dieser Airline in die Staaten geflogen...
Jedesmal hatten die Flüge verspätung!
es ist fast schon eine Kunst dies jedesmal zu erarbeiten!
zu allem hin sind diese Flugzeuge stark verwaltet und bieten überhaupt keinen Komfort oder Entertainment!
und das Flugpersonal ist nicht aufmerksam!
Allem in allem eine wirklich sehr schlechte Fluggesellschaft...",2.0,,,Singapore Airlines,,,,
549,316mFZWf,,"Das IFE - der Name verbietet sich hier eigentlich - ist ungefähr so groß wie ein Reisepass. Völlig pixelig und so blickwinkelabhängig, dass man eigentlich nichts mehr erkennen kann, wenn der Vordermann auch nur minimal seine Lehne zurückstellt. Die Kabine scheint mir noch aus den 90ern zu stammen.
Mein Sitz war durchgesessen und die Toiletten waren auch noch uralt.
WiFi ist jedoch installiert und hätte das magere IFE in Bezug auf Filme kompensieren können. Dafür muss aber die aktuellste Entertainment App von United installiert sein, was uns allerdings nicht bekannt war. Schade.

Das Gepäckfach, das meinen Kamerarucksack beherbergen sollte, ließ sich nicht richtig schließen - auf einer Seite schien die Arretierung nicht zu funktionieren. Meine Freundin hat die Flugbegleiterin darauf hingewiesen. Mitten im Satz nickte die FB und verschwand. Und war weg und blieb weg. Also ging meine Freundin hin und sprach sie erneut an. Die reagierte mit: ""Hast du mir das gerade nicht schon mal erzählt?"" Meine Freundin antwortete ""und bist du dann nicht einfach reaktionslos verschwunden?"". Die FB versprach dann, man würde sich darum kümmern. Andere Passagiere interessierten sich auf einmal auch dafür, über den Lautsprecher wurde schließlich auch ein unruhiger Flug angekündigt.
Erst nach Aufforderung mehrerer Passagiere kam eine andere FB und versuchte sich an dem Gepäckfach - ergebnislos. Der Purser schaffte es auch nicht. Also haben wir das Gepäck in andere Fächer gestopft und die Kabinenbesatzung hatte endlich wieder Ruhe von den Passagieren.

Als die Kabinenbesatzung Getränke und Essen verteilte blieb der Servicegedanke weiterhin verborgen. Positives vorweg: Es wurde sehr viel zu trinken angeboten.
Von ""unserer"" FB wurde man nichtmal angeschaut, einfach nur mit ""tea or coffee"" und ""pasta or chicken or vegetarian"" angesprochen.
Das Essen hat gruselig geschmeckt, das Chicken erinnerte in seiner Optik nicht an Chicken. Zum Baguette/Brot/Brötchen/was auch immer wurde Butter serviert. Diese ist wohl aber erhitzt worden und blieb flüssig. Hab ich dann beim Öffnen schick übers Tischchen verteilt. Einer ältere Dame schräg vor mir geschah das gleiche. Als sie die FB darauf ansprach, nickte die mal wieder nur, nahm der Dame die Butter weg und verschwand.
Zum Frühstück gab es dann - laut Aufschrift - Croissants. Ich wunderte mich: Hatte ich nicht mal gelesen, dass in Flugzeugen Croissants nicht so gerne serviert würden, weil die zu doll krümeln und die Reinigung der Kabine deswegen zu lange dauern würde?
Als ich das Croissant dann aus der Verpackung gepult hatte, wusste ich, dass es hier nicht das geschilderte Problem geben würde: Das Croissant hieß zwar so und sah auch so aus, hatte ansonsten aber nichts mit einem Croissant zu tun.

Aus meiner Sicht spricht derzeit für Hamburger für dieses Flugangebot lediglich das Entfallen eines Umsteigens. Das war es aber auch schon.
Eine neue Kabine, die soll ja kommen, kann einige Kritikpunkte beseitigen. Das wäre ein gewaltiger Schritt ins neue Jahrtausend.
Das bemerkenswert schlechte Personal und das schlechte Essen wird eine andere Kabine aber auch nicht ändern.
Mag sein, dass Essen und Personal auf meinem Flug einen schlechten Tag hatten.",2.0,,,Singapore Airlines,,,,
550,Ech8PrE7,,"Schöne neue Boeing mit Unterhaltungszentrale an jedem Platz. Das machte die Reise für die Kinder super! Platz sehr beengt, kein Essen bei 3 Stunden Warterei am Gate und dann 6 Stunden in der Luft....",3.0,,,Singapore Airlines,,,,
551,NKehEoWB,,Unsere 747 beim Direktflug nach San Francisco hatte leider nur ein paar alte Bildschirme in der Decke - Multimediaerlebnis enttäuschend. Alles eng aber ok. Die Selbstbedienungsteminals von United haben in Frankfurt genauso schlecht funktioniert wie in San Francisco. Alles in allem so lala. Die Vorfreude auf unseren Urlaub hat das Flugerlebnis natürlich relativiert.,3.0,,,Singapore Airlines,,,,
552,y6LynRKA,,"Langstreckenflug von SFO-FRA:
Maschine: Boing 747-400, aus den 80gern wahrscheinlich, Aschenbecher waren all gegenwärtig und die Technik veraltet.
Eine Innenkabinen- Abdeckung (Blende) lag unter meinem Sitz.

Sitzkomfort: keiner - Sitzabstand wie im Billigflieger

Entertainmentsystem: nicht vorhanden, ein im Gang hängender Monitor müsste reichen.

Service: nur ""Hauswein"" und ""Billigbier"" kostenfrei - natürlich auch die Softdrinks.

Das Essen war ebenfalls entsprechend der bisherigen Eindrücke unterdurchschnittlich.

Zumindest lief der Flug gut, ohne technische Probleme - was mich verwundert hat.
Naja, der Pilot machte ja schon beim Start darauf aufmerksam, dass diese Maschine, einer der weltweit am zuverlässigsten ist....wieso nur ;-)

Das war mit Abstand der schlechteste Langstreckenflug, den ich je hatte.

Zumindest etwas positives am Schluss- die Belüftungsdüsen, wie bei kleinen Flugzeugen üblich, waren hier auch vorhanden, so dass ich immer etwas Luft hatte, selbst wenn nicht physisch.

Das nächste mal werde ich versuchen, diese Airline zu vermeiden.",1.0,,,Singapore Airlines,,,,
553,2wg2FLfG,,"Route: Wien-Chicago (durchgeführt von Austrian Airlines), Chicago-Houston, Houston-Guatemala City; Guatemala City-Houston, Houston-Frankfurt, Frankfurt-Wien (durchgeführt von Austrian Airlines)

Von den 4 Unided Flügen oben waren 3 verspätet, sodass wir bei der Hinreise eine Nacht in Housten verbringen mussten (Hotel wurde nicht von United bezahlt).
Der 10 Std Flug von Houston nach Frankfurt war mit einer sehr alten Maschine.

Auf den ""kurzen"" Flügen (~ 3.5 Std) muss man zahlen, damit man das entertainment programm an board nutzen kann.

Das Bord-Service ist ok.

Die Informationen die man bezüglich der gebuchten Flüge bekommt ist sehr gut. Es wird auch ein mail gesendet das einen an das online einchecken errinnert. Das hat alles gut funktioniert.",3.0,,,Singapore Airlines,,,,
554,LAOMrL2v,,Überraschend viel Beinfreiheit in der Economy Klasse. Sehr umfangreiches Multimediaangebot inklusive Internetnutzung gegen Gebühr.,4.0,,,Singapore Airlines,,,,
555,UmXa0tow,,"Hinflug: Beim Einchecken in Köln stand anscheinend schon fest dass unser Flug von London nach New York nicht stattfindet, wir wurden nicht darauf hingewiesen. In London dann die Überraschung es ging statt dessen über San Francisco zu unserem Zielort Cancun. Wenn man uns in Köln bereits darauf hingewiesen hätte wären Alternativen möglich gewesen, so einmal in London waren die anderen Direktflüge natürlich weg und wir mussten inkauf nehmen erst am nächsten Tag vor Ort zu sein.. Rückflug ähnliches Caos, dazu sind all unsere Koffer bis dato nicht aufgetaucht..
Resumee:
United Airlines nur nutzen wenn man viel Zeit mitbringt.. habe den Verdacht dass die Airline Flüge cancelt um andere voll zu bekommen.. es werden technische Mängel angegeben; die dann angebotenen Flüge sind dann voll besetzt mit den verschiedensten Reisezielen die man dann von dort aus weiter ansteuert.. uns hat es von Köln über San Franzisco nach Cancun verschlagen.. 6000 Km mehr Flug, 8 Stunden später am Zielort (am nächsten Morgen).. 20 Dollar Verzehrgutschein, das wars.. :-( Niiie mehr United Airlines!!!!",1.0,,,Singapore Airlines,,,,
556,96zjDoHp,,"Den Checkin auf den USA-Flügen haben wir am Checkin-Schalter durchgeführt. Der Checkin-Prozeß läuft auch am Checkin-Schalter per Automat (auch in deutscher Sprache) ab. Obwohl mein Koffer lediglich 400 Gramm !!! Übergepäck hatte, wurde ich angehalten diesen zu öffnen und umzupacken. Wir hatten einen Langstreckenflug von New York nach Los Angeles ( 8 Sdt. 10 Min. Reisezeit) gebucht. Trotzdem gab es an Bord nur Essen gegen Aufpreis (Sandwich 10 $). Getränke gab es kostenfrei. Das Entertainmentprogramm war ebenfalls kostenpflichtig, nicht einmal eine Anzeige des Flugstatuses gab es.
Zusammenffassend: Der Flug hat sehr gut funktioniert, was ja sicher das wichtigste ist, aber der Service war eher schlecht.",3.0,,,Singapore Airlines,,,,
